9793,-11.8506674795,-10.4992001945,-13.7901736749,-5.2052484867,-0.0000010000
9794,-11.8041480203,-6.6567137574,-13.8155105580,-12.6564903796,-13.8155105580
9795,-11.6747661379,-13.8155105580,-13.8155105580,-10.5816397995,-0.4303355744
9796,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-5.5983453407
9797,-11.7202925764,-6.9605399432,-13.8155105580,-12.4566328389,-0.0139447318
9798,-9.3647310900,-11.6908837601,-13.8155105580,-5.7735614653,-13.8155105580
9799,-12.3553361821,-10.0056325022,-13.8155105580,-4.4697939081,-0.0000010000
9800,-11.4175992052,-10.4862164817,-13.8155105580,-4.4576931731,-0.0000010000
9801,-11.7538329237,-8.5110239021,-11.3480440014,-4.4932626052,-0.0000010000
9802,-11.6728753002,-12.0972776838,-13.8155105580,-6.5131732774,-10.6618101997
9803,-0.0000010000,-10.5111220188,-13.8155105580,-2.4805238839,-2.9852525299
9804,-11.0066203406,-10.4867467481,-12.7397557089,-11.0594561957,-0.0000010000
9805,-10.2513006685,-9.0738908003,-13.8155105580,-10.6448046460,-8.0018465275
9806,-9.5761626921,-10.4812492683,-13.8155105580,-0.0000010000,-4.9025593133
9807,-11.6823377659,-10.4899794930,-13.8155105580,-5.1871660892,-0.0000010000
9808,-9.7636180748,-9.5117435187,-13.8155105580,-13.8155105580,-0.0000010000
9809,-10.1376349572,-13.8155105580,-0.0000010000,-4.6099892750,-1.6307460075
9810,-10.6745255663,-10.1509346279,-13.8155105580,-6.1838794434,-0.0000010000
9811,-0.0000010000,-0.0000010000,-13.6348820653,-3.5742124187,-0.0000010000
9812,-11.6864432055,-10.4907384399,-13.8155105580,-5.9961980718,-0.0000010000
9813,-13.8155105580,-9.7275003998,-13.8155105580,-12.4303032705,-6.6777557576
9814,-11.0878100313,-10.4984012654,-13.8155105580,-4.5971045707,-13.8155105580
9815,-11.1479315491,-10.4832532571,-13.5733517611,-4.4576831904,-10.5061125152
9816,-11.6986530114,-10.0048851704,-13.8155105580,-0.0000010000,-0.0000010000
9817,-11.2049107382,-10.5020682365,-13.8155105580,-0.0000010000,-0.0395850144
9818,-0.0000010000,-10.9973535863,-13.1764522084,-13.8155105580,-0.0000010000
9819,-11.6803655883,-10.4938282970,-13.8155105580,-0.0000010000,-0.2013183901
9820,-10.1562287047,-8.7441947542,-13.8155105580,-4.4665699886,-0.0000010000
9821,-10.5041429705,-10.4867473978,-13.8155105580,-5.2384540627,-0.0000010000
9822,-9.0964706561,-8.4779148410,-13.8155105580,-0.0000010000,-4.8164064598
9823,-0.0000010000,-13.8155105580,-0.0000010000,-0.9840176880,-13.8155105580
9824,-5.8425701162,-6.9572810116,-13.8155105580,-0.0000010000,-13.8155105580
9825,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000
9826,-9.7723073343,-9.3132065616,-0.0000010000,-4.9403062988,-0.0000010000
9827,-12.4938916559,-8.5167840902,-13.5876060700,-0.0000010000,-12.4636487324
9828,-10.1494449869,-10.3499684404,-13.8155105580,-4.3851064406,-10.7329732171
9829,-0.0000010000,-9.6824040947,-10.5037315542,-0.0000010000,-3.5279205976
9830,-11.6865147103,-9.4496420802,-12.7438414351,-4.1584379280,-5.2175466958
9831,-9.5307542858,-0.0000010000,-10.1984454845,-0.0000010000,-13.2687363785
9832,-10.4462500863,-10.4795365909,-13.8155105580,-0.0000010000,-6.7887275947
9833,-10.6667978038,-10.4860791286,-0.0000010000,-5.1464618717,-0.0000010000
9834,-11.7139420157,-9.5021613537,-13.8155105580,-5.4563123988,-13.8155105580
9835,-11.6804152315,-10.4908133052,-13.8155105580,-4.0003831096,-0.0000010000
9836,-11.6835240524,-10.4984278388,-13.8155105580,-4.9115389991,-0.0000010000
9837,-13.8155105580,-7.5479976683,-13.7648717349,-5.5699017466,-9.0648100305
9838,-9.6159226923,-9.5318422521,-12.8903428398,-0.0000010000,-4.0087438640
9839,-12.8376047408,-10.4895403998,-0.0000010000,-0.0000010000,-3.7413442308
9840,-9.5291914476,-0.0000010000,-8.3701454219,-0.0000010000,-4.7968953923
9841,-12.6100556922,-0.0000010000,-13.8155105580,-10.6005598542,-0.0000010000
9842,-10.0971180366,-7.9057316328,-12.5899064465,-0.0000010000,-6.8775651128
9843,-11.6822705930,-0.0000010000,-13.8155105580,-3.3764336651,-8.4486374111
9844,-10.4701097973,-10.4923952322,-12.0501704937,-4.9427484116,-0.0000010000
9845,-10.4354433224,-10.4668117909,-13.8155105580,-0.0000010000,-13.6107403244
9846,-11.7296703538,-13.8155105580,-13.8155105580,-4.5688973957,-13.8155105580
9847,-10.5391709551,-10.4843579096,-0.0000010000,-5.5716552686,-13.8155105580
9848,-9.7053114466,-10.4106429016,-13.8155105580,-3.0058090650,-3.9686742397
9849,-11.7465094410,-10.1006524570,-13.8155105580,-10.6945761570,-0.0000010000
9850,-11.6713872039,-10.4736229742,-13.8155105580,-11.5654690072,-0.0000010000
9851,-11.6335573443,-10.4908581208,-13.6635241734,-0.0000010000,-0.0653116507
9852,-10.6741358154,-10.1396751842,-13.8155105580,-6.1757258269,-0.0000010000
9853,-12.1514786562,-12.6577856807,-13.8155105580,-5.1895172243,-0.0098537093
9854,-7.4248604338,-0.0000010000,-6.9045076209,-0.0000010000,-13.8155105580
9855,-13.8155105580,-9.1633830685,-13.8155105580,-6.2481937790,-10.0770871094
9856,-8.7302651631,-8.8532412606,-13.2542666001,-0.0000010000,-0.0000010000
9857,-11.0157097492,-10.0013782880,-13.8155105580,-4.4210788386,-0.0000010000
9858,-11.6786053963,-13.8155105580,-13.8155105580,-0.0000010000,-3.7881675437
9859,-11.0138393004,-6.8688360254,-13.8155105580,-6.5852817941,-11.3838641515
9860,-11.6823632055,-10.4865738730,-11.1663424126,-0.0000010000,-4.7972550739
9861,-11.6823632055,-10.4865738730,-11.1663424126,-0.0000010000,-4.7972550739
9862,-11.6805052915,-10.4843811191,-13.8155105580,-5.8751857176,-0.0000010000
9863,-11.6646096988,-9.3523885847,-13.8155105580,-5.1810789892,-0.0000010000
9864,-11.6804966860,-10.4843403293,-13.8155105580,-0.0000010000,-5.5979415402
9865,-9.8749720184,-10.4860511086,-13.8155105580,-5.1632683940,-7.4631279025
9866,-8.6949054826,-13.8155105580,-12.8902819313,-0.0000010000,-13.8155105580
9867,-0.0000010000,-9.2960109306,-0.0000010000,-1.8413670430,-10.0313227341
9868,-11.6802301473,-10.4885696145,-0.0000010000,-0.0000010000,-6.9561652853
9869,-9.1555084194,-13.8155105580,-12.1079959644,-0.0000010000,-0.1127536047
9870,-11.1795552424,-13.8155105580,-13.8155105580,-9.3395196009,-13.8155105580
9871,-13.8155105580,-10.4844953838,-13.8155105580,-4.4524554815,-0.0000010000
9872,-11.7092059334,-9.3537543706,-13.8155105580,-5.4444743584,-7.7969875891
9873,-10.6840514954,-10.2122217484,-13.8155105580,-4.5093108453,-10.6818090926
9874,-11.6800608126,-10.4850478963,-13.8155105580,-4.4691238916,-0.0000010000
9875,-9.3536260729,-8.9557009669,-13.8155105580,-4.6196115197,-0.0000010000
9876,-13.8155105580,-9.0765509336,-0.0000010000,-2.8389720118,-11.0733082978
9877,-13.8155105580,-10.4856370618,-13.7339435156,-5.2949933761,-0.0703136232
9878,-11.6814794117,-10.4912958273,-13.8155105580,-5.1724271512,-0.0000010000
9879,-11.7553253666,-10.6220715068,-13.2889057778,-0.0000010000,-13.8155105580
9880,-10.9870459158,-0.0000010000,-13.5065752006,-5.1102402029,-6.4192737698
9881,-11.7142416071,-10.5387103162,-13.5509299159,-13.8155105580,-10.8503648486
9882,-11.6721929082,-6.6323913593,-13.8155105580,-0.0000010000,-3.4636466023
9883,-11.6805065882,-13.2046557504,-13.8155105580,-4.4372649367,-0.0000010000
9884,-13.1210058008,-13.8155105580,-0.0000010000,-2.6580906211,-7.7176571819
9885,-5.7794067834,-0.0000010000,-13.8155105580,-0.1129559622,-6.1385043442
9886,-11.6915958473,-10.5225764476,-13.8155105580,-0.0000010000,-0.0000010000
9887,-8.6035050995,-13.8155105580,-11.3283207591,-13.8155105580,-0.0000010000
9888,-11.6813679445,-10.4832440994,-13.7638062606,-4.4377695265,-0.0000010000
9889,-11.6788729468,-11.7019969038,-13.8155105580,-0.0000010000,-6.2975667715
9890,-0.0000010000,-10.5021111944,-13.8155105580,-4.7660404162,-13.8155105580
9891,-11.6796876517,-10.4864471246,-0.0000010000,-5.1667111889,-1.3609083867
9892,-12.5237783194,-7.4886959675,-13.8155105580,-3.6804501964,-0.0000010000
9893,-11.6167817454,-8.9827596855,-13.8155105580,-6.0917867888,-0.0000010000
9894,-8.9851956286,-0.0000010000,-13.8155105580,-13.0537556039,-3.2775300270
9895,-8.1574650712,-10.5107244775,-13.8155105580,-4.3419554966,-0.0000010000
9896,-8.8831813463,-10.4913405253,-13.2346513444,-3.4492590570,-0.0000010000
9897,-10.0741875639,-13.8155105580,-13.4530495773,-3.0975505530,-13.8155105580
9898,-10.2799620614,-9.9035783309,-13.4818607454,-13.8155105580,-0.0000010000
9899,-11.6804969123,-10.4843371805,-13.8155105580,-0.0000010000,-5.5979391268
9900,-11.6745313710,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
9901,-9.7296115213,-13.8155105580,-11.5771532704,-13.8155105580,-13.8155105580
9902,-10.5415283227,-10.4705714906,-13.8155105580,-5.8594421120,-0.0000010000
9903,-11.6803189007,-10.4989505543,-13.8155105580,-0.0000010000,-0.0000010000
9904,-11.6808175118,-0.0000010000,-13.8155105580,-6.2917193116,-12.7859280079
9905,-11.6806227435,-10.4845065380,-0.0000010000,-0.0000010000,-7.6417984051
9906,-9.6917854059,-10.4892740453,-0.0000010000,-5.3168491296,-3.0092806643
9907,-11.6819933556,-10.0696984226,-13.8155105580,-12.6454070060,-10.9097039086
9908,-11.6882726431,-10.4148295001,-13.8155105580,-9.9775255159,-0.0000010000
9909,-10.6995061962,-10.5373438694,-12.5581351502,-5.4782117219,-13.8155105580
9910,-0.0000010000,-10.4872699377,-12.6206890525,-3.6509120416,-13.8155105580
9911,-11.6502496518,-10.4944247700,-0.0000010000,-6.5876386231,-0.0000010000
9912,-0.0000010000,-10.4938910503,-13.8155105580,-5.3713441694,-0.0000010000
9913,-13.8155105580,-0.0000010000,-13.8155105580,-11.8210588633,-0.0000010000
9914,-11.6766864327,-9.6776724581,-13.8155105580,-4.6351129582,-0.0000010000
9915,-11.5610417867,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
9916,-10.7237203367,-10.4855585487,-0.0000010000,-5.8714867899,-7.1903803544
9917,-12.5423858365,-10.5045005934,-13.8155105580,-0.0000010000,-0.0000010000
9918,-0.0000010000,-13.8155105580,-0.0000010000,-12.1881216080,-4.9290400992
9919,-9.6901332441,-10.6314528570,-13.8155105580,-2.7935642781,-13.8155105580
9920,-11.6811961371,-7.9773495872,-13.8155105580,-6.6696231993,-0.0001203393
9921,-11.6809142873,-9.7525792048,-12.2363507769,-3.2139419126,-0.0000010000
9922,-13.8155105580,-0.0000010000,-13.8155105580,-5.2333577256,-7.7225916479
9923,-12.4611682081,-9.6864796676,-13.8155105580,-0.0000010000,-7.8937510507
9924,-8.2130043458,-11.4464226603,-13.7810749717,-0.0000010000,-5.6057301886
9925,-11.6806077783,-10.4910951333,-13.8155105580,-7.5386286199,-0.0000010000
9926,-9.5680637680,-10.4878124458,-0.0000010000,-2.3055374027,-13.1300966825
9927,-12.1534127456,-6.2462892079,-13.8155105580,-5.2281139631,-0.2384304495
9928,-11.6807415721,-13.8155105580,-0.0000010000,-9.7324963650,-4.4422492714
9929,-11.5540045616,-0.0000010000,-13.8155105580,-10.4447978345,-0.0000010000
9930,-9.1257527250,-10.4918816567,-0.0000010000,-5.6621445925,-0.0000010000
9931,-11.7018065550,-9.8784440615,-13.8155105580,-11.6498539318,-0.0000010000
9932,-11.6831797471,-9.6536796502,-13.8155105580,-10.6343403480,-0.0000010000
9933,-11.6807414432,-10.4847580970,-13.8155105580,-5.1650668735,-0.0000010000
9934,-13.2035777513,-8.9829872691,-13.8155105580,-9.5081973315,-0.0000015997
9935,-11.6794841479,-10.4881137365,-0.0000010000,-5.6911148461,-6.9564813240
9936,-10.7216992712,-10.4779236452,-13.6347843587,-5.1717239655,-0.0000010000
9937,-13.8155105580,-0.0000010000,-13.8155105580,-5.9807747981,-3.4900173210
9938,-0.0000010000,-0.0000010000,-13.8155105580,-5.8934571093,-4.7361050209
9939,-0.0000010000,-6.7707422181,-11.7146260694,-5.3604796399,-7.5885071490
9940,-8.8178625850,-9.2333285760,-13.8155105580,-4.6921600774,-0.0000010000
9941,-9.5793707303,-9.6677768390,-13.8155105580,-0.0000010000,-1.4781696888
9942,-10.3118745481,-9.1258228807,-13.8155105580,-4.6415929755,-0.0000010000
9943,-10.8062326798,-11.4579600522,-13.8155105580,-11.6641406639,-5.7839338673
9944,-11.6820192084,-10.4988216360,-13.8155105580,-13.8155105580,-11.4842432568
9945,-13.8155105580,-9.0393374479,-12.7897546385,-13.4990031385,-11.0022680440
9946,-11.6156614184,-9.4417232844,-12.5775272387,-10.8677948085,-0.0000010000
9947,-11.2178983102,-10.4862546683,-13.8155105580,-0.0000010000,-7.1193388806
9948,-11.7080981187,-10.5375612050,-13.8155105580,-8.2918127170,-7.0277355267
9949,-10.8568182960,-9.2988788713,-13.8155105580,-0.0000010000,-6.8703490474
9950,-11.7630542975,-8.4838697159,-13.8155105580,-3.8349299177,-13.8155105580
9951,-7.6401203649,-10.5920251207,-13.8155105580,-9.2372635409,-0.0000010000
9952,-8.8243396735,-10.4861832968,-13.8155105580,-11.0883447097,-0.0000010000
9953,-10.3090451821,-7.6772362862,-0.0000010000,-0.0000010000,-8.8236913068
9954,-10.6522995937,-9.7096691322,-13.8155105580,-4.6803158462,-8.8624646791
9955,-13.8155105580,-10.3909822104,-13.2127150228,-0.0000010000,-11.6402366706
9956,-12.8616841503,-8.7258366367,-0.0000010000,-6.8537045877,-0.0032215446
9957,-0.0000010000,-0.0000010000,-12.4815341769,-2.0081136348,-13.8155105580
9958,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
9959,-8.1779236855,-7.2393361803,-13.8155105580,-0.0000010000,-9.8397569158
9960,-11.6815950559,-10.4888507179,-13.8155105580,-0.0000010000,-12.2031878982
9961,-11.6824396384,-6.8270079096,-13.8071646927,-0.0000010000,-10.2069343691
9962,-6.3645292481,-8.3885617438,-13.8155105580,-9.8190463566,-0.0000010000
9963,-11.7712552506,-10.6662247484,-13.8155105580,-7.2168005754,-13.8155105580
9964,-11.7410568343,-10.6094265497,-13.8155105580,-6.0606729081,-13.8155105580
9965,-11.6801784359,-11.5181573069,-0.0000010000,-4.4885884454,-6.0952362786
9966,-9.1433964463,-5.9006229458,-0.0000010000,-7.1810552895,-3.6696461876
9967,-10.9936892979,-8.9338469469,-12.1227431125,-5.8952311774,-2.9844307147
9968,-10.4806011616,-13.8155105580,-13.8155105580,-0.0000010000,-6.2889215483
9969,-11.6813723861,-8.5153687271,-13.8155105580,-5.9680832267,-0.0027263459
9970,-7.7648373582,-10.0059625522,-13.8155105580,-13.4067463950,-0.0000010000
9971,-10.3355622503,-8.5462500451,-11.8494117823,-6.2675769902,-13.8155105580
9972,-6.7323844274,-7.9760409458,-0.0000010000,-5.2552856328,-11.9361369964
9973,-10.0134423898,-11.2569002043,-0.0000010000,-8.5477041978,-7.7195808325
9974,-11.0955161136,-9.3305858355,-13.8155105580,-7.0733931047,-11.9900614406
9975,-8.7756551251,-0.0000010000,-13.8155105580,-0.0000010000,-6.2773584411
9976,-0.0000010000,-9.5826327097,-13.8155105580,-6.0763989793,-4.9633065259
9977,-11.6985325885,-12.6714990756,-13.8155105580,-0.0000010000,-13.8155105580
9978,-10.0079606763,-10.4838451795,-13.4359653026,-4.0565791201,-2.2174180988
9979,-9.5667686504,-13.8155105580,-12.1042822081,-12.1489474731,-0.0000010000
9980,-11.6862789394,-9.5329216414,-13.8155105580,-5.2717920514,-0.0000010000
9981,-11.7410568343,-10.6094265497,-13.8155105580,-6.0606729081,-13.8155105580
9982,-10.9317695089,-10.5601132762,-13.8155105580,-0.0000010000,-10.2601846391
9983,-13.8155105580,-6.5727495575,-0.0000010000,-6.1732803042,-13.8155105580
9984,-11.6806351874,-9.5270515673,-12.0501509477,-4.1648464963,-13.8155105580
9985,-11.7468310834,-12.0131765589,-13.8155105580,-0.0000010000,-5.1058681637
9986,-11.6630477167,-10.4898106076,-13.8155105580,-11.7535366182,-0.0000010000
9987,-13.8155105580,-8.9592316497,-13.6174683419,-0.0000010000,-0.4350299446
9988,-9.1962755265,-10.0960795301,-13.8155105580,-12.4647257515,-0.0000010000
9989,-11.6724781118,-6.7445745673,-10.0914815270,-5.9554825387,-0.0000560833
9990,-12.2565824951,-13.8155105580,-13.8155105580,-5.9691894604,-0.0527001911
9991,-13.8155105580,-7.2630249139,-12.8892987248,-12.5130238923,-1.1249024779
9992,-11.6816639408,-8.2295843897,-13.8155105580,-6.0173662798,-0.0000010000
9993,-9.0671834210,-10.4863733702,-0.0000010000,-8.3876866505,-0.0000010000
9994,-11.6805816912,-0.0000010000,-13.8155105580,-5.9579937038,-4.3591956192
9995,-11.0327714470,-5.2777776620,-13.8155105580,-0.0000010000,-13.8155105580
9996,-0.0000010000,-10.4877542723,-13.8155105580,-13.8155105580,-0.0000010000
9997,-11.7057844699,-8.8373996514,-13.8155105580,-5.7805771226,-13.8155105580
9998,-11.7280305427,-10.5148929232,-13.5572329161,-3.7667536261,-0.0000010000
9999,-13.8155105580,-10.5392899787,-13.8155105580,-4.9431479081,-9.3106802768
10000,-6.2248095867,-13.8155105580,-13.8155105580,-13.2854090323,-12.9595936569
10001,-8.8508613948,-10.5971977239,-13.8155105580,-11.5104584050,-10.9500613024
10002,-11.6806115040,-10.4867167259,-13.8155105580,-1.2575914767,-2.2702319555
10003,-9.9720468775,-10.6104126160,-13.6506874644,-6.1797506132,-11.4375701032
10004,-10.1772634984,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000
10005,-11.6874164035,-10.4864938354,-13.8155105580,-5.9647451707,-13.8155105580
10006,-7.1740191697,-13.8155105580,-13.8155105580,-11.1066502117,-9.8211512075
10007,-5.3321976601,-10.4983107587,-13.8155105580,-4.7943170195,-0.0000010000
10008,-10.2564513166,-8.7869045522,-13.8155105580,-4.6190899853,-0.0000010000
10009,-8.5537309565,-13.8155105580,-13.8155105580,-13.1729181019,-9.8747048209
10010,-11.7084493544,-10.5390379152,-13.8155105580,-5.8669748992,-9.0136311071
10011,-11.7373902504,-10.5262426126,-13.8155105580,-5.9542947871,-13.8155105580
10012,-11.7118850630,-11.0390350184,-13.8155105580,-12.2410079554,-8.6364462295
10013,-11.6874164035,-10.4864938354,-13.8155105580,-5.9647451707,-13.8155105580
10014,-10.8768935783,-10.4886636376,-13.8155105580,-7.2698066107,-5.5968049460
10015,-6.7653113023,-9.7270620247,-13.8155105580,-12.2166348519,-13.8155105580
10016,-13.8155105580,-0.0000010000,-12.7231917723,-12.5906641598,-0.0000010000
10017,-11.6816184190,-0.0000010000,-13.8155105580,-12.6229751513,-10.3566253584
10018,-11.7638594421,-10.4998536180,-13.8155105580,-0.0000010000,-13.8155105580
10019,-0.0000010000,-5.1833902218,-13.8155105580,-5.5987258825,-13.8155105580
10020,-5.3586007263,-0.0000010000,-13.7822757399,-8.2641570236,-6.5459809343
10021,-11.6742049586,-11.1804494236,-13.8155105580,-13.8155105580,-0.0000010000
10022,-8.5603778034,-10.5583337361,-12.7134780820,-13.8155105580,-9.3769207197
10023,-11.1764265024,-9.8485219554,-13.8155105580,-8.4121647584,-13.8155105580
10024,-13.7783539423,-9.7321479238,-13.8155105580,-7.4499924636,-6.4429578775
10025,-11.6874164035,-10.4864938354,-13.8155105580,-5.9647451707,-13.8155105580
10026,-11.7387126774,-10.5899994583,-13.8155105580,-13.8155105580,-13.8155105580
10027,-11.6841573561,-13.8155105580,-13.8155105580,-7.8710158085,-0.0000011180
10028,-0.0000010000,-10.7551313395,-13.8155105580,-12.9574630583,-12.9056410970
10029,-10.7880141430,-9.8728790833,-13.8155105580,-5.9180924742,-4.7235230022
10030,-11.6874164035,-10.4864938354,-13.8155105580,-5.9647451707,-13.8155105580
10031,-0.0000010000,-10.6762977443,-13.8155105580,-5.9426805215,-4.2923650700
10032,-11.6831620211,-0.0000010000,-13.6366035823,-5.2199379627,-13.8155105580
10033,-11.6874164035,-10.4864938354,-13.8155105580,-5.9647451707,-13.8155105580
10034,-7.5640984211,-7.7331511323,-13.8155105580,-6.2558219109,-12.6074296523
10035,-10.9819684075,-10.4894556415,-13.8155105580,-9.4902106850,-0.2646449007
10036,-13.3671391260,-10.5382939996,-13.7651925078,-4.4674787570,-13.8155105580
10037,-10.2635815780,-7.8244234493,-13.8155105580,-4.4065833253,-4.6666836727
10038,-11.6880454116,-0.0000010000,-13.4373111240,-13.8155105580,-7.6770395931
10039,-0.0000010000,-10.4863884622,-13.8155105580,-6.0706204418,-3.7133794189
10040,-11.7074090912,-10.5615720632,-13.8155105580,-7.2830640006,-13.8155105580
10041,-7.0916589693,-0.0000010000,-12.7017569592,-5.2560700930,-13.8155105580
10042,-9.4428869041,-10.4960590827,-13.8155105580,-6.9740940808,-0.0000010000
10043,-7.3199310278,-10.6357678349,-13.6694855188,-13.8155105580,-13.8155105580
10044,-7.0916589693,-0.0000010000,-12.7017569592,-5.2560700930,-13.8155105580
10045,-11.4355706767,-9.7511919876,-12.1083440639,-13.8155105580,-0.0000010000
10046,-10.4120845929,-11.8222210772,-13.8155105580,-11.4405437224,-4.7957189829
